-0.00375369	0
-0.00372993	0
-0.00370618	0
-0.00368242	0
-0.00365866	0
-0.0036349	0
-0.00361115	0
-0.00358739	0
-0.00356363	0
-0.00353987	0
-0.00351612	0
-0.00349236	0
-0.0034686	0
-0.00344484	0
-0.00342109	0
-0.00339733	0
-0.00337357	0
-0.00334981	0
-0.00332606	0
-0.0033023	0
-0.00327854	0
-0.00325478	0
-0.00323103	0
-0.00320727	0
-0.00318351	0
-0.00315975	0
-0.003136	0
-0.00311224	0
-0.00308848	0
-0.00306472	0
-0.00304097	0
-0.00301721	0
-0.00299345	0
-0.00296969	0
-0.00294593	0
-0.00292218	0
-0.00289842	0
-0.00287466	0
-0.0028509	0
-0.00282715	0
-0.00280339	0
-0.00277963	0
-0.00275587	0
-0.00273212	0
-0.00270836	0
-0.0026846	0
-0.00266084	0
-0.00263709	0
-0.00261333	0
-0.00258957	0
-0.00256581	0
-0.00254206	0
-0.0025183	0
-0.00249454	0
-0.00247078	0
-0.00244703	0
-0.00242327	0
-0.00239951	0
-0.00237575	0
-0.002352	0
-0.00232824	0
-0.00230448	0
-0.00228072	0
-0.00225697	0
-0.00223321	0
-0.00220945	0
-0.00218569	0
-0.00216194	0
-0.00213818	0
-0.00211442	0
-0.00209066	0
-0.00206691	0
-0.00204315	0
-0.00201939	0
-0.00199563	0
-0.00197188	0
-0.00194812	0
-0.00192436	0
-0.0019006	0
-0.00187685	0
-0.00185309	0
-0.00182933	0
-0.00180557	0
-0.00178182	0
-0.00175806	0
-0.0017343	0
-0.00171054	0
-0.00168679	0
-0.00166303	0
-0.00163927	0
-0.00161551	0
-0.00159176	0
-0.001568	0
-0.00154424	0
-0.00152048	0
-0.00149672	0
-0.00147297	0
-0.00144921	0
-0.00142545	0
-0.00140169	0
-0.00137794	0
-0.00135418	0
-0.00133042	0
-0.00130666	0
-0.00128291	0
-0.00125915	0
-0.00123539	0
-0.00121163	0
-0.00118788	0
-0.00116412	0
-0.00114036	0
-0.0011166	0
-0.00109285	0
-0.00106909	0
-0.00104533	0
-0.00102157	0
-0.000997817	0
-0.000974059	0
-0.000950302	0
-0.000926544	0
-0.000902786	0
-0.000879029	0
-0.000855271	0
-0.000831514	55
-0.000807756	53
-0.000783999	29
-0.000760241	20
-0.000736484	76
-0.000712726	124
-0.000688969	137
-0.000665211	127
-0.000641454	219
-0.000617696	745
-0.000593938	1074
-0.000570181	1476
-0.000546423	2591
-0.000522666	2758
-0.000498908	4276
-0.000475151	7883
-0.000451393	11521
-0.000427636	15332
-0.000403878	20041
-0.000380121	24925
-0.000356363	30651
-0.000332606	35814
-0.000308848	47010
-0.00028509	58390
-0.000261333	70522
-0.000237575	79061
-0.000213818	92368
-0.00019006	102182
-0.000166303	111539
-0.000142545	126981
-0.000118788	137921
-9.50302e-05	146924
-7.12726e-05	153942
-4.75151e-05	161154
-2.37575e-05	163071
0	167273
2.37575e-05	165832
4.75151e-05	155720
7.12726e-05	147343
9.50302e-05	141888
0.000118788	134865
0.000142545	118359
0.000166303	105055
0.00019006	91677
0.000213818	79100
0.000237575	63297
0.000261333	54057
0.00028509	44887
0.000308848	37366
0.000332606	27578
0.000356363	24594
0.000380121	17466
0.000403878	14374
0.000427636	11889
0.000451393	8239
0.000475151	6073
0.000498908	3855
0.000522666	2584
0.000546423	1408
0.000570181	1365
0.000593938	977
0.000617696	663
0.000641454	381
0.000665211	360
0.000688969	231
0.000712726	36
0.000736484	0
0.000760241	0
0.000783999	0
0.000807756	0
0.000831514	0
0.000855271	0
0.000879029	0
0.000902786	0
0.000926544	0
0.000950302	0
0.000974059	0
0.000997817	0
0.00102157	0
0.00104533	0
0.00106909	0
0.00109285	0
0.0011166	0
0.00114036	0
0.00116412	0
0.00118788	0
0.00121163	0
0.00123539	0
0.00125915	0
0.00128291	0
0.00130666	0
0.00133042	0
0.00135418	0
0.00137794	0
0.00140169	0
0.00142545	0
0.00144921	0
0.00147297	0
0.00149672	0
0.00152048	0
0.00154424	0
0.001568	0
0.00159176	0
0.00161551	0
0.00163927	0
0.00166303	0
0.00168679	0
0.00171054	0
0.0017343	0
0.00175806	0
0.00178182	0
0.00180557	0
0.00182933	0
0.00185309	0
0.00187685	0
0.0019006	0
0.00192436	0
0.00194812	0
0.00197188	0
0.00199563	0
0.00201939	0
0.00204315	0
0.00206691	0
0.00209066	0
0.00211442	0
0.00213818	0
0.00216194	0
0.00218569	0
0.00220945	0
0.00223321	0
0.00225697	0
0.00228072	0
0.00230448	0
0.00232824	0
0.002352	0
0.00237575	0
0.00239951	0
0.00242327	0
0.00244703	0
0.00247078	0
0.00249454	0
0.0025183	0
0.00254206	0
0.00256581	0
0.00258957	0
0.00261333	0
0.00263709	0
0.00266084	0
0.0026846	0
0.00270836	0
0.00273212	0
0.00275587	0
0.00277963	0
0.00280339	0
0.00282715	0
0.0028509	0
0.00287466	0
0.00289842	0
0.00292218	0
0.00294593	0
0.00296969	0
0.00299345	0
0.00301721	0
0.00304097	0
0.00306472	0
0.00308848	0
0.00311224	0
0.003136	0
0.00315975	0
0.00318351	0
0.00320727	0
0.00323103	0
0.00325478	0
0.00327854	0
0.0033023	0
0.00332606	0
0.00334981	0
0.00337357	0
0.00339733	0
0.00342109	0
0.00344484	0
0.0034686	0
0.00349236	0
0.00351612	0
0.00353987	0
0.00356363	0
0.00358739	0
0.00361115	0
0.0036349	0
0.00365866	0
0.00368242	0
0.00370618	0
0.00372993	0
